,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
21,712816205057417218,712816205057417218,1458783601000.0,2016-03-24 01:40:01,+0000,,Chauncey Billups on NBA Countdown says LeBron James is acting 'unprofessional.'  https://t.co/99hMqmMx3c,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,01,https://twitter.com/ESPNNBA/status/712816205057417218,['http://es.pn/1S7uNmn'],[],0.0,,False,214.0,17.0,125.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
22,712748023609237505,712748023609237505,1458767345000.0,2016-03-23 21:09:05,+0000,,"When it comes to drama, Carmelo says the Cavs &amp; his friend LeBron James are ""comical"" compared to the Knicks.  https://t.co/MsYQWYeDOx",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/712748023609237505,['http://es.pn/1S71QHg'],[],0.0,,False,166.0,6.0,70.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
23,712091431909900288,712091431909900288,1458610802000.0,2016-03-22 01:40:02,+0000,,Most 30-Pt Triple Doubles in the past 30 seasons.  LeBron James: 19 Michael Jordan: 14 Magic Johnson: 12  https://t.co/A7sxYhb0gS,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,01,https://twitter.com/ESPNNBA/status/712091431909900288,[],['https://pbs.twimg.com/media/CeHbYjoVAAAAPLw.jpg'],1.0,https://pbs.twimg.com/media/CeHbYjoVAAAAPLw.jpg,False,3320.0,75.0,2544.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
24,711644754258300928,711644754258300928,1458504305000.0,2016-03-20 20:05:05,+0000,,Cleveland's lack of success in Miami is starting to concern LeBron James.  https://t.co/TpRSDri29B,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,20,https://twitter.com/ESPNNBA/status/711644754258300928,['http://es.pn/1R8gZM8'],[],0.0,,False,143.0,16.0,47.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
25,710484799291576320,710484799291576320,1458227750000.0,2016-03-17 15:15:50,+0000,,"When LeBron James is off the floor, Kyrie Irving performs much better.  https://t.co/qDlrRIXYAQ",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,15,https://twitter.com/ESPNNBA/status/710484799291576320,[],['https://pbs.twimg.com/media/CdwmKPEWAAE7NZF.jpg'],1.0,https://pbs.twimg.com/media/CdwmKPEWAAE7NZF.jpg,False,584.0,56.0,327.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
26,709890700360458246,709890700360458246,1458086106000.0,2016-03-15 23:55:06,+0000,,VIDEO: Just throw it up in the general vicinity of the hoop and LeBron James will find a way to finish.  https://t.co/ncCNA1h3jR,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,23,https://twitter.com/ESPNNBA/status/709890700360458246,['http://es.pn/1Mln6Hk'],[],0.0,,False,110.0,6.0,49.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
27,709606338435932160,709606338435932160,1458018309000.0,2016-03-15 05:05:09,+0000,,"Jazz beat Cavs, 94-85.  LeBron James has lost 5 straight games at Utah.  Rodney Hood: game-high 28 Pts.  https://t.co/s2xt8EUCex",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,05,https://twitter.com/ESPNNBA/status/709606338435932160,[],['https://pbs.twimg.com/media/CdkHNFtW8AAtmTg.jpg'],1.0,https://pbs.twimg.com/media/CdkHNFtW8AAtmTg.jpg,False,793.0,31.0,333.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
28,709574236814372864,709574236814372864,1458010655000.0,2016-03-15 02:57:35,+0000,,Another one of those J.R. Smith to LeBron James alley-oop dunks. WATCH:  https://t.co/YWYiWjUiry,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,02,https://twitter.com/ESPNNBA/status/709574236814372864,['http://es.pn/1QZgH6D'],[],0.0,,False,103.0,5.0,53.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
29,709136845905510400,709136845905510400,1457906373000.0,2016-03-13 21:59:33,+0000,,"Oh, just LeBron James &amp; @djkhaled Snapchatting postgame.  https://t.co/JTwdXr8p1b",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/709136845905510400,[],['https://pbs.twimg.com/media/CddcM_-XIAAOD_1.jpg'],1.0,https://pbs.twimg.com/media/CddcM_-XIAAOD_1.jpg,False,528.0,13.0,295.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
30,709129140599922689,709129140599922689,1457904536000.0,2016-03-13 21:28:56,+0000,,LeBron James with the dunk 😳😳  https://t.co/2vMsS47pPa,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/709129140599922689,['http://es.pn/1QR9rgz'],[],0.0,,False,142.0,3.0,71.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
31,709122405575303168,709122405575303168,1457902931000.0,2016-03-13 21:02:11,+0000,,"Chris Paul slips, LeBron James dunks and Doc Rivers gets a technical foul.  https://t.co/Cgu8hp6gHa",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/709122405575303168,['http://es.pn/1YOqwtl'],[],0.0,,False,94.0,8.0,44.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
32,708176825919209472,708176825919209472,1457677487000.0,2016-03-11 06:24:47,+0000,,Kobe Bryant made his last game against LeBron James count. He tied for a game-high (Kyrie Irving).  https://t.co/HfwUid7X7d,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,06,https://twitter.com/ESPNNBA/status/708176825919209472,[],['https://pbs.twimg.com/media/CdPzEfSUAAA20eh.jpg'],1.0,https://pbs.twimg.com/media/CdPzEfSUAAA20eh.jpg,False,898.0,8.0,560.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
33,708172821671727106,708172821671727106,1457676532000.0,2016-03-11 06:08:52,+0000,,VIDEO: J.R. Smith throws it up and LeBron James throws down a powerful jam.  https://t.co/u5VZHEXvql,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,06,https://twitter.com/ESPNNBA/status/708172821671727106,['http://es.pn/1LVT562'],[],0.0,,False,108.0,3.0,66.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
34,708171807874899968,708171807874899968,1457676290000.0,2016-03-11 06:04:50,+0000,,"LeBron James has 24 Pts, 5 Reb &amp; 7 Ast as Cavs beat Lakers, 120-108. Kobe Bryant: game-high 26 Pts.  https://t.co/RVVUwjL863",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,06,https://twitter.com/ESPNNBA/status/708171807874899968,[],['https://pbs.twimg.com/media/CdPugZEUAAAP8PI.jpg'],1.0,https://pbs.twimg.com/media/CdPugZEUAAAP8PI.jpg,False,341.0,8.0,189.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
35,708147807010594816,708147807010594816,1457670568000.0,2016-03-11 04:29:28,+0000,,The last time the NBA Finals didn't feature LeBron James or Kobe Bryant was 2006.  https://t.co/kTL9a12RO3,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,04,https://twitter.com/ESPNNBA/status/708147807010594816,[],['https://pbs.twimg.com/media/CdPYrYRWIAEftK3.jpg'],1.0,https://pbs.twimg.com/media/CdPYrYRWIAEftK3.jpg,False,1926.0,30.0,1511.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
36,708008307370364928,708008307370364928,1457637309000.0,2016-03-10 19:15:09,+0000,,Kobe Bryant and LeBron James's rivalry comes to an end tonight when they face off for the final time.  https://t.co/dQpkzIyGox,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,19,https://twitter.com/ESPNNBA/status/708008307370364928,['http://es.pn/1pb2RXw'],[],0.0,,False,430.0,20.0,339.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
37,707776268398362624,707776268398362624,1457581986000.0,2016-03-10 03:53:06,+0000,,LeBron James kid introduces LeBron at Kings-Cavs game!!! (Vine by @SacramentoKings)  https://t.co/KVIo87rxFq,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,03,https://twitter.com/ESPNNBA/status/707776268398362624,['https://vine.co/v/iHiOmHdiE02'],[],0.0,,False,975.0,27.0,1001.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
38,707041623855767552,707041623855767552,1457406833000.0,2016-03-08 03:13:53,+0000,,LeBron James slammed his way to No. 13 on the all-time NBA scoring list.  https://t.co/JObavro07a,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,03,https://twitter.com/ESPNNBA/status/707041623855767552,['http://es.pn/1YptpR4'],[],0.0,,False,169.0,7.0,113.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
39,707038111046483973,707038111046483973,1457405996000.0,2016-03-08 02:59:56,+0000,,"LeBron James dropped 28 Pts tonight, passing John Havlicek for 13th on the all-time NBA scoring list.  https://t.co/qN9UYf1jlZ",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,02,https://twitter.com/ESPNNBA/status/707038111046483973,[],['https://pbs.twimg.com/media/Cc_nakaUEAIpXRp.jpg'],1.0,https://pbs.twimg.com/media/Cc_nakaUEAIpXRp.jpg,False,1329.0,34.0,802.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
40,706655242935521280,706655242935521280,1457314713000.0,2016-03-07 01:38:33,+0000,,"Heat beat Sixers, 103-98, and have first 5-game winning streak since LeBron James left team in 2014.  Wade: 23 Pts.  https://t.co/Kxgp4QCxYw",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,01,https://twitter.com/ESPNNBA/status/706655242935521280,[],['https://pbs.twimg.com/media/Cc6LMt3XIAEZMzD.jpg'],1.0,https://pbs.twimg.com/media/Cc6LMt3XIAEZMzD.jpg,False,312.0,3.0,216.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
41,705140156886601728,705140156886601728,1456953488000.0,2016-03-02 21:18:08,+0000,,LeBron James used a midseason break to spend time in Miami and worked out with friend Dwyane Wade on Wednesday.  https://t.co/BPu9PoF2R5,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/705140156886601728,['http://es.pn/1Qsws9t'],[],0.0,,False,356.0,17.0,209.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
42,704495579313938432,704495579313938432,1456799809000.0,2016-03-01 02:36:49,+0000,,Cavs beat the Pacers 100-96 behind 33 Pts from LeBron James.  https://t.co/1SsS0qCU3W,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,02,https://twitter.com/ESPNNBA/status/704495579313938432,[],['https://pbs.twimg.com/media/Ccbe_v4WEAQds8s.jpg'],1.0,https://pbs.twimg.com/media/Ccbe_v4WEAQds8s.jpg,False,236.0,8.0,137.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
43,703999512277340162,703999512277340162,1456681538000.0,2016-02-28 17:45:38,+0000,,LeBron James will sit out against the Wizards today to rest.  https://t.co/898BgauG6p,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,17,https://twitter.com/ESPNNBA/status/703999512277340162,['http://es.pn/1RxztnG'],[],0.0,,False,133.0,21.0,78.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
44,703419817978687488,703419817978687488,1456543328000.0,2016-02-27 03:22:08,+0000,,Kyle Lowry's career-high 43 points are the most by a Cavs opponent since LeBron James dropped 43 for Heat in 2014.  https://t.co/En0lwZ8hKs,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,03,https://twitter.com/ESPNNBA/status/703419817978687488,[],['https://pbs.twimg.com/media/CcMMmLWWEAA8g-_.jpg'],1.0,https://pbs.twimg.com/media/CcMMmLWWEAA8g-_.jpg,False,1445.0,22.0,645.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
45,703275070899265536,703275070899265536,1456508817000.0,2016-02-26 17:46:57,+0000,,"""He's a great piece for any team and if we're lucky enough to get him, he brings something to us."" - LeBron James   https://t.co/J6pqS70Q6R",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,17,https://twitter.com/ESPNNBA/status/703275070899265536,['http://es.pn/1QinDyI'],[],0.0,,False,270.0,7.0,194.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
46,702681043367755777,702681043367755777,1456367190000.0,2016-02-25 02:26:30,+0000,,"LeBron James goes for 23, 7 &amp; 7 as Cavs beat Hornets, 114-103. Cleveland: won 5 of last 6 vs. Hornets.  https://t.co/m0FiTm2Y97",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,02,https://twitter.com/ESPNNBA/status/702681043367755777,[],['https://pbs.twimg.com/media/CcBsr2pWAAAm_Eh.jpg'],1.0,https://pbs.twimg.com/media/CcBsr2pWAAAm_Eh.jpg,False,162.0,5.0,89.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
47,702563169831616512,702563169831616512,1456339087000.0,2016-02-24 18:38:07,+0000,,"""Last year I was banged up. ... This year I feel 10 times better than I did last year..."" - LeBron James  https://t.co/wtXFAckgLg",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,18,https://twitter.com/ESPNNBA/status/702563169831616512,['http://es.pn/1RnMv7a'],[],0.0,,False,228.0,24.0,124.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
48,702233390729322496,702233390729322496,1456260461000.0,2016-02-23 20:47:41,+0000,,"Since 2010-11, nobody has played more minutes in the NBA than LeBron James.  https://t.co/PT5c9bq9pF",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,20,https://twitter.com/ESPNNBA/status/702233390729322496,[],['https://pbs.twimg.com/media/Cb7VjCoW0AA-ePj.jpg'],1.0,https://pbs.twimg.com/media/Cb7VjCoW0AA-ePj.jpg,False,475.0,25.0,389.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
49,701798672519008256,701798672519008256,1456156816000.0,2016-02-22 16:00:16,+0000,,LeBron James isn't afraid of a little constructive criticism.  https://t.co/c3PRQ6g7rQ,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,16,https://twitter.com/ESPNNBA/status/701798672519008256,['http://es.pn/1QVqUQS'],[],0.0,,False,106.0,7.0,50.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
50,701521821611532288,701521821611532288,1456090810000.0,2016-02-21 21:40:10,+0000,,"Cavaliers lead the Thunder 62-53 at the half.  LeBron James: 18 Pts, 6 Ast, 4 Reb.  https://t.co/hydr88NxLS",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/701521821611532288,[],['https://pbs.twimg.com/media/CbxOYRHW0AAY3kh.jpg'],1.0,https://pbs.twimg.com/media/CbxOYRHW0AAY3kh.jpg,False,215.0,7.0,159.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
51,701504487580692480,701504487580692480,1456086677000.0,2016-02-21 20:31:17,+0000,,"""No one has ruled the Eastern Conference since Michael Jordan the way LeBron James has.""  -- @JalenRose  https://t.co/LHvd8S0Ax2",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,20,https://twitter.com/ESPNNBA/status/701504487580692480,[],['https://pbs.twimg.com/media/Cbw-nPNWIAA2Kc7.jpg'],1.0,https://pbs.twimg.com/media/Cbw-nPNWIAA2Kc7.jpg,False,498.0,40.0,423.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
52,698223847921885186,698223847921885186,1455304512000.0,2016-02-12 19:15:12,+0000,,LeBron James says when Kobe Bryant succeeded out of high school it gave him the confidence he needed as a kid.  https://t.co/vvzWsPtNi3,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,19,https://twitter.com/ESPNNBA/status/698223847921885186,['http://es.pn/1RwLImx'],[],0.0,,False,289.0,3.0,161.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
53,697503291203149824,697503291203149824,1455132718000.0,2016-02-10 19:31:58,+0000,,Kobe Bryant is playing his final game tonight against LeBron James in Cleveland. That's cant miss TV.  https://t.co/xUMxiSTte0,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,19,https://twitter.com/ESPNNBA/status/697503291203149824,['https://amp.twimg.com/v/4b1604fa-e4c2-43fa-a071-d76f61eccbd8'],[],0.0,,False,2909.0,126.0,2271.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
54,697496027058806784,697496027058806784,1455130986000.0,2016-02-10 19:03:06,+0000,,The one you've been waiting for. @KingJames checks in at No. 3 in all-time #NBArank.  https://t.co/3K1VgqHhHG,en,['nbarank'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,19,https://twitter.com/ESPNNBA/status/697496027058806784,[],['https://pbs.twimg.com/tweet_video_thumb/Ca4AJJjVIAAEUXS.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/Ca4AJJjVIAAEUXS.jpg,False,1503.0,274.0,1860.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
55,697097489149779969,697097489149779969,1455035967000.0,2016-02-09 16:39:27,+0000,,LeBron James gets 'emotional' watching Kobe Bryant play and is excited for their upcoming matchup.  https://t.co/AxdSZ1x3F2,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,16,https://twitter.com/ESPNNBA/status/697097489149779969,['http://es.pn/1RmeO7W'],[],0.0,,False,272.0,5.0,184.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
56,696169279268458497,696169279268458497,1454814665000.0,2016-02-07 03:11:05,+0000,,LeBron James posted his 10th straight game with 20+ Pts.  https://t.co/pfXzq5vprV,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,03,https://twitter.com/ESPNNBA/status/696169279268458497,[],['https://pbs.twimg.com/media/CalKRSjXEAQhJVP.jpg'],1.0,https://pbs.twimg.com/media/CalKRSjXEAQhJVP.jpg,False,302.0,13.0,192.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
57,695105838042779648,695105838042779648,1454561120000.0,2016-02-04 04:45:20,+0000,,"Before tonight, LeBron James had not lost to the Hornets since 2010.  https://t.co/OQmcGVmYcT",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,04,https://twitter.com/ESPNNBA/status/695105838042779648,[],['https://pbs.twimg.com/media/CaWDE3hUsAApKaP.jpg'],1.0,https://pbs.twimg.com/media/CaWDE3hUsAApKaP.jpg,False,222.0,6.0,110.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
58,695088420411084806,695088420411084806,1454556968000.0,2016-02-04 03:36:08,+0000,,Westbrook joins Draymond Green and LeBron James as the only active players with back-to-back-to-back triple-doubles.  https://t.co/gmHQradH6v,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,03,https://twitter.com/ESPNNBA/status/695088420411084806,[],['https://pbs.twimg.com/media/CaVzPDMWAAENtCz.jpg'],1.0,https://pbs.twimg.com/media/CaVzPDMWAAENtCz.jpg,False,1409.0,26.0,890.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
59,694560568498372610,694560568498372610,1454431118000.0,2016-02-02 16:38:38,+0000,,Makers of NBA2K are being sued for using tattoos on LeBron James &amp; Kobe Bryant.  https://t.co/5ZuMKQ4oMf,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,16,https://twitter.com/ESPNNBA/status/694560568498372610,['http://es.pn/1QXRDAF'],[],0.0,,False,277.0,29.0,298.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
60,693649965416058880,693649965416058880,1454214013000.0,2016-01-31 04:20:13,+0000,,LeBron James led all scorers tonight in Cavs' convincing win over Spurs.  https://t.co/wCH3nk9dmG,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,04,https://twitter.com/ESPNNBA/status/693649965416058880,[],['https://pbs.twimg.com/media/CaBW97SUMAEtLkF.jpg'],1.0,https://pbs.twimg.com/media/CaBW97SUMAEtLkF.jpg,False,475.0,10.0,279.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
61,693280365377646592,693280365377646592,1454125894000.0,2016-01-30 03:51:34,+0000,,LeBron James thought he had an open three.. Kentavious Caldwell-Pope had other plans.  https://t.co/xzejqw6b2h,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,03,https://twitter.com/ESPNNBA/status/693280365377646592,['http://es.pn/1QMPQOP'],[],0.0,,False,166.0,6.0,91.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
62,692813646293000192,692813646293000192,1454014619000.0,2016-01-28 20:56:59,+0000,,J.R. Smith hit LeBron James for two awesome alley-oops.  https://t.co/E3Agvkm7q3,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,20,https://twitter.com/ESPNNBA/status/692813646293000192,['http://es.pn/20vG8TP'],[],0.0,,False,124.0,4.0,90.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
63,692538519227621376,692538519227621376,1453949024000.0,2016-01-28 02:43:44,+0000,,J.R. Smith + LeBron James = 2 awesome alley-oop dunks.  https://t.co/eb7sFU6DMn,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,02,https://twitter.com/ESPNNBA/status/692538519227621376,['http://es.pn/1QEHzMW'],[],0.0,,False,204.0,5.0,166.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
64,692500268857057280,692500268857057280,1453939904000.0,2016-01-28 00:11:44,+0000,,"""The notion that LeBron James is a coach killer is ridiculous."" -Chauncey Billups on NBA Countdown  https://t.co/l5WMY81wqz",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,00,https://twitter.com/ESPNNBA/status/692500268857057280,[],['https://pbs.twimg.com/media/CZxBUx9WcAAYzlR.png'],1.0,https://pbs.twimg.com/media/CZxBUx9WcAAYzlR.png,False,329.0,23.0,182.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
65,691768932588482560,691768932588482560,1453765540000.0,2016-01-25 23:45:40,+0000,,"""This is what Coach wants to do, and this is what we're going to do. This isn't a LeBron thing.""   -- LeBron James  https://t.co/TAoTUNbYOl",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,23,https://twitter.com/ESPNNBA/status/691768932588482560,['http://es.pn/1QwVRPC'],[],0.0,,False,145.0,21.0,67.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
66,691069113876254720,691069113876254720,1453598690000.0,2016-01-24 01:24:50,+0000,,"When LeBron James, Kyrie Irving and Kevin Love all play, Cavs are 11-0 against teams not named Warriors or Spurs.  https://t.co/1H7BJqNoqu",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,01,https://twitter.com/ESPNNBA/status/691069113876254720,[],['https://pbs.twimg.com/tweet_video_thumb/CZcrsj1UcAAuYj2.png'],1.0,https://pbs.twimg.com/tweet_video_thumb/CZcrsj1UcAAuYj2.png,False,208.0,24.0,117.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
67,690957442113523713,690957442113523713,1453572066000.0,2016-01-23 18:01:06,+0000,,LeBron James emphasized that he did not influence the Cleveland Cavaliers' coaching change.  https://t.co/ZcWHUZp4h6,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,18,https://twitter.com/ESPNNBA/status/690957442113523713,['http://es.pn/1QreBQA'],[],0.0,,False,140.0,55.0,93.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
68,690002821530411008,690002821530411008,1453344466000.0,2016-01-21 02:47:46,+0000,,"""I believe I can fly."" -LeBron James  https://t.co/KLYQz38Fc4",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,02,https://twitter.com/ESPNNBA/status/690002821530411008,['http://es.pn/23g2ACB'],[],0.0,,False,184.0,14.0,118.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
69,689463845778108417,689463845778108417,1453215965000.0,2016-01-19 15:06:05,+0000,,ICYMI: Watch LeBron James shove Steph Curry to the floor.  https://t.co/kLmMb5GZXQ,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,15,https://twitter.com/ESPNNBA/status/689463845778108417,['http://es.pn/23civSs'],[],0.0,,False,188.0,23.0,144.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
70,689296450640019456,689296450640019456,1453176054000.0,2016-01-19 04:00:54,+0000,,Watch LeBron James receive a technical for elbowing Festus Ezeli.  https://t.co/v1hyhTD2Fk,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,04,https://twitter.com/ESPNNBA/status/689296450640019456,['http://es.pn/23bsvLE'],[],0.0,,False,148.0,13.0,79.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
71,689293139341897729,689293139341897729,1453175265000.0,2016-01-19 03:47:45,+0000,,Things got pretty chippy tonight. Watch LeBron James shove Steph Curry to the floor.  https://t.co/qDrrgwRLiT,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,03,https://twitter.com/ESPNNBA/status/689293139341897729,['http://es.pn/23broM5'],[],0.0,,False,225.0,26.0,177.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
72,689271312343257088,689271312343257088,1453170061000.0,2016-01-19 02:21:01,+0000,,Rough start. This is LeBron James' largest halftime deficit in a home game in his career (26).  https://t.co/MR1amaMDz8,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,02,https://twitter.com/ESPNNBA/status/689271312343257088,[],['https://pbs.twimg.com/media/CZDImw6UwAE23Om.jpg'],1.0,https://pbs.twimg.com/media/CZDImw6UwAE23Om.jpg,False,869.0,44.0,408.0,,LeBron James,,,,,,,[],,,,,LeBron James,2015-2016,ESPNNBA,outlet
